Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-02-26,0.05388402799289638,0.02237314641044104,-0.007445896019674943,0.000492089580337654,-0.0005428313687074193,-6.610995996774154e-05,0.004664373443940027
2019-02-27,0.05388402799289638,0.02237314641044104,-0.00846984660178736,0.0004106050423504891,-0.0015152221857255201,-8.011014538754791e-05,0.005246149978012611
2019-02-28,0.05388402799289638,0.02237314641044104,-0.010476340391125983,0.0003318692895625582,-0.0006280105956544303,-8.998030626839425e-05,0.006418551950500613
2019-03-01,0.05388402799289638,0.02237314641044104,-0.00972586779309622,0.0002306444298137006,0.002680359860327341,-7.182205627190644e-05,0.005927778447783212
2019-03-04,0.05388402799289638,0.02237314641044104,-0.005115620670471301,0.00018822517701874535,0.00454630768935544,-5.014091330513351e-05,0.003144662473090279
2019-03-05,0.05388402799289638,0.02237314641044104,-0.0006332524143853394,0.00013036260320343357,0.004418428822816477,-6.558423432549525e-05,0.000432096489912577
2019-03-06,0.05863028870100502,0.0221428886862082,0.003721236975161652,5.705670836775485e-05,0.004486578371844055,-8.282964188670392e-05,0.0022555648684440934
2019-03-07,0.05863028870100502,0.0221428886862082,0.008339904329302771,-3.529668056997427e-05,0.0028729589797485515,-2.9865585721052836e-05,0.005018061269809653
2019-03-08,0.05863028870100502,0.0221428886862082,0.009467154934658755,-2.674463074350819e-06,-9.045417974804654e-05,8.188581433456275e-05,0.005681362746024993
2019-03-11,0.05863028870100502,0.0221428886862082,0.008158995969806678,0.00012847494809915122,0.0004378668901768284,5.682320989092507e-05,0.004946787561123667
2019-03-12,0.05863028870100502,0.0221428886862082,0.010342888715012412,0.00011097195670749932,0.0030364500523269323,-6.926115622563761e-05,0.006250122011690447
2019-03-13,0.05863028870100502,0.0221428886862082,0.014231896074460543,-1.0047364352124e-05,0.0034861948400734186,-0.00011365749450977132,0.008543156590417175
2019-03-14,0.08574728203617152,0.021300935749207793,0.01731527839515925,-0.00011634303231204332,0.002680569801323994,-9.893384141006645e-05,0.010435704250020366
2019-03-15,0.17414026553964823,0.02294678698597074,0.01959303567710853,-0.0002079150471722569,0.0033174529029792697,-0.00013953009083106718,0.01183898742513402
2019-03-18,0.17414026553964823,0.02294678698597074,0.02395018420111779,-0.0003954032139741777,0.003152942593298569,-0.0001493930610739014,0.014528271806260342
2019-03-19,0.17414026553964823,0.02294678698597074,0.02589892086370567,-0.0005067011693200597,-0.0005065616951212618,-2.6311812369285772e-05,0.015742032985951424
2019-03-20,0.17414026553964823,0.02294678698597074,0.022937060810875265,-0.00044802683871274923,-0.003151350456396522,5.740191676407991e-05,0.013941447222010258
2019-03-21,0.17414026553964823,0.02294678698597074,0.019596219950912624,-0.0003918973357918999,-0.003633510844139827,5.986269177833247e-05,0.011914490904864334
2019-03-22,0.17414026553964823,0.02294678698597074,0.01567003912259561,-0.0003283014551560843,-0.00558304305407574,0.00011846389680609127,0.0095333440556198
2019-03-25,0.30032472734635296,0.01786918092724221,0.008430133842761145,-0.00015496954217971738,-0.006671511104744184,0.0001436512617371405,0.005120068122528574
2019-03-26,0.30032472734635296,0.01786918092724221,0.002327016913107244,-4.099893168180331e-05,-0.004187857038260273,3.3115765826621964e-05,0.0014126097205370675
2019-03-27,0.30032472734635296,0.01786918092724221,5.4419766240598744e-05,-8.873801052647345e-05,-0.0020545884081922955,-5.985815440686347e-05,6.814706395494863e-05
